value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.38095238095238093;0.8095238095238095;21;0.5238095238095238
soup-bowl-2;21;0.0;0.8095238095238095;21;0.0
space-shuttle-1;21;0.0;0.047619047619047616;21;0.3333333333333333
speedboat-1;21;0.6190476190476191;0.6666666666666666;21;0.7142857142857143
sports-car-1;21;0.047619047619047616;0.5238095238095238;21;0.47619047619047616
steam-locomotive-1;21;0.14285714285714285;0.2857142857142857;21;0.14285714285714285
stove-1;21;0.7619047619047619;0.8571428571428571;21;0.7619047619047619
stove-2;21;0.6190476190476191;0.7142857142857143;21;0.6190476190476191
stove-3;21;0.7619047619047619;0.8571428571428571;21;0.7619047619047619
table-lamp-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
table-lamp-2;21;0.19047619047619047;0.9047619047619048;21;0.19047619047619047
table-lamp-3;21;0.3333333333333333;0.9047619047619048;21;0.3333333333333333
toilet-seat-1;21;0.5714285714285714;0.9523809523809523;21;0.5714285714285714
trash-can-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
trash-can-2;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
trash-can-3;21;0.7142857142857143;0.9523809523809523;21;0.7142857142857143
upright-piano-1;21;0.9047619047619048;1.0;21;0.9523809523809523
upright-piano-2;21;0.8095238095238095;0.9523809523809523;21;0.9523809523809523
vase-1;21;0.6666666666666666;0.9047619047619048;21;0.6666666666666666
vase-2;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
vase-3;21;0.23809523809523808;0.9047619047619048;21;0.23809523809523808
wall-clock-1;21;0.0;0.8095238095238095;21;0.7619047619047619
wall-clock-2;21;0.0;0.8095238095238095;21;0.8095238095238095
washer-1;21;0.5238095238095238;0.7619047619047619;21;0.5238095238095238
washer-2;21;0.7142857142857143;0.8095238095238095;21;0.7142857142857143
washer-3;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
water-bottle-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
water-tower-1;21;0.0;0.0;21;0.0
wine-bottle-1;21;0.6666666666666666;1.0;21;0.8095238095238095
yawl-1;21;0.0;0.14285714285714285;21;0.5238095238095238
