value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
vase-2;21;0.7142857142857143;0.8095238095238095;21;0.7142857142857143
vase-3;21;0.14285714285714285;0.3333333333333333;21;0.3333333333333333
wall-clock-1;21;0.0;0.7619047619047619;21;0.6666666666666666
wall-clock-2;21;0.0;0.7142857142857143;21;0.6666666666666666
washer-1;21;0.2857142857142857;0.3333333333333333;21;0.2857142857142857
washer-2;21;0.6190476190476191;0.6190476190476191;21;0.6190476190476191
washer-3;21;0.6666666666666666;0.7142857142857143;21;0.6666666666666666
water-bottle-1;21;0.7619047619047619;0.8571428571428571;21;0.9047619047619048
water-tower-1;21;0.047619047619047616;0.09523809523809523;21;0.047619047619047616
wine-bottle-1;21;0.8095238095238095;0.9047619047619048;21;0.9047619047619048
yawl-1;21;0.0;0.047619047619047616;21;0.09523809523809523
