value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
pas-plane;21;0.19047619047619047;0.42857142857142855;21;0.47619047619047616
pill-bottle-1;21;0.047619047619047616;0.047619047619047616;21;0.3333333333333333
pillow-1;21;0.047619047619047616;0.09523809523809523;21;0.047619047619047616
pillow-2;21;0.0;0.0;21;0.0
pillow-3;21;0.0;0.0;21;0.0
plastic-bag-1;21;0.0;0.0;21;0.14285714285714285
printer-1;21;0.14285714285714285;0.2857142857142857;21;0.14285714285714285
printer-2;21;0.047619047619047616;0.3333333333333333;21;0.047619047619047616
printer-3;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
race-car-1;21;0.0;0.23809523809523808;21;0.2857142857142857
reflex-camera-1;21;0.0;0.047619047619047616;21;0.0
reflex-camera-2;21;0.0;0.047619047619047616;21;0.0
reflex-camera-3;21;0.19047619047619047;0.38095238095238093;21;0.19047619047619047
remote-1;21;0.5238095238095238;0.7619047619047619;21;0.5238095238095238
remote-2;21;0.42857142857142855;0.6190476190476191;21;0.42857142857142855
remote-3;21;0.047619047619047616;0.42857142857142855;21;0.047619047619047616
revolver-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
revolver-2;21;0.14285714285714285;0.14285714285714285;21;0.14285714285714285
revolver-3;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
rifle-1;21;0.0;0.09523809523809523;21;0.09523809523809523
rifle-2;21;0.047619047619047616;0.14285714285714285;21;0.09523809523809523
shopping-basket-1;21;0.09523809523809523;0.14285714285714285;21;0.14285714285714285
shopping-basket-2;21;0.09523809523809523;0.7142857142857143;21;0.19047619047619047
skateboard-1;21;0.0;0.0;0;
skateboard-2;21;0.0;0.0;0;
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.047619047619047616;0.5714285714285714;21;0.19047619047619047
soup-bowl-2;21;0.14285714285714285;0.42857142857142855;21;0.23809523809523808
space-shuttle-1;21;0.0;0.0;21;0.0
speedboat-1;21;0.0;0.0;21;0.0
sports-car-1;21;0.0;0.14285714285714285;21;0.047619047619047616
steam-locomotive-1;21;0.0;0.0;21;0.0
stove-1;21;0.38095238095238093;0.5714285714285714;21;0.38095238095238093
stove-2;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
stove-3;21;0.14285714285714285;0.23809523809523808;21;0.14285714285714285
table-lamp-1;21;0.47619047619047616;0.9047619047619048;21;0.47619047619047616
table-lamp-2;21;0.09523809523809523;0.3333333333333333;21;0.09523809523809523
table-lamp-3;21;0.7142857142857143;0.9047619047619048;21;0.7142857142857143
toilet-seat-1;21;0.3333333333333333;0.47619047619047616;21;0.3333333333333333
trash-can-1;21;0.5714285714285714;0.7619047619047619;21;0.5714285714285714
trash-can-2;21;0.8571428571428571;0.9523809523809523;21;0.8571428571428571
trash-can-3;21;0.6190476190476191;0.8095238095238095;21;0.6190476190476191
upright-piano-1;21;0.3333333333333333;0.42857142857142855;21;0.42857142857142855
upright-piano-2;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
vase-1;21;0.047619047619047616;0.14285714285714285;21;0.047619047619047616
vase-2;21;0.47619047619047616;0.7142857142857143;21;0.47619047619047616
vase-3;21;0.3333333333333333;0.5238095238095238;21;0.3333333333333333
wall-clock-1;21;0.14285714285714285;0.6190476190476191;21;0.6190476190476191
wall-clock-2;21;0.47619047619047616;0.5714285714285714;21;0.6190476190476191
washer-1;21;0.0;0.047619047619047616;21;0.0
washer-2;21;0.42857142857142855;0.5238095238095238;21;0.42857142857142855
washer-3;21;0.47619047619047616;0.5238095238095238;21;0.47619047619047616
water-bottle-1;21;0.47619047619047616;0.8095238095238095;21;0.6190476190476191
water-tower-1;21;0.0;0.0;21;0.0
wine-bottle-1;21;0.8095238095238095;0.9523809523809523;21;0.9047619047619048
yawl-1;21;0.0;0.0;21;0.047619047619047616
